method,seed,step,loss,query_base,query_new,query_hm,ema_base,ema_new,ema_hm,q_mean,q_std,q_min,q_max,gate_mean,seconds_per_step,initial_full_base,initial_full_new,initial_full_hm,final_full_base,final_full_new,final_full_hm,full_base,full_new,full_hm
raw,1,2447,1.7055387496948242,0.5,0.375,0.42857142857142855,0.4078641906350318,0.3767606255020405,0.39169591484522387,,,,,,1.4434964223539035,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2448,1.8704913854599,0.375,0.375,0.375,0.4068782649159809,0.37670780673697923,0.391212208410284,,,,,,1.443360514583332,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2449,1.5197792053222656,0.4375,0.375,0.40384615384615385,0.40779691696850145,0.37665657253486984,0.3916086577239518,,,,,,1.4432163101674165,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2450,1.3871736526489258,0.375,0.375,0.375,0.40681300945944643,0.37660687535882376,0.39112761704633403,,,,,,1.443088257346939,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2451,1.3618879318237305,0.4375,0.375,0.40384615384615385,0.40773361917566303,0.376558669098059,0.3915265552878618,,,,,,1.442938936842109,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2452,1.888807773590088,0.375,0.375,0.375,0.4067516106003931,0.3765119090251172,0.3910480229678432,,,,,,1.4428214396003296,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2453,1.7825921773910522,0.4375,0.375,0.40384615384615385,0.4076740622823813,0.3764665517543637,0.39144930314743237,,,,,,1.4426781595597264,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2454,1.7452521324157715,0.375,0.4375,0.40384615384615385,0.4066938404139099,0.3782975552017328,0.39198209408021684,,,,,,1.4425322728198888,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2455,1.8029708862304688,0.4375,0.375,0.40384615384615385,0.4076180252014926,0.37819862854568087,0.39235762532287205,,,,,,1.4423926232179225,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2456,1.8258661031723022,0.375,0.375,0.375,0.40663948444544784,0.3781026696893104,0.3918522125001226,,,,,,1.4422602699511406,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2457,1.7513418197631836,0.4375,0.375,0.40384615384615385,0.4075652999120844,0.37800958959863107,0.39223145701708056,,,,,,1.442131522507126,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2458,1.7043795585632324,0.375,0.375,0.375,0.40658834091472185,0.37791930191067213,0.39172998088358785,,,,,,1.4419964597233563,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2459,1.6938362121582031,0.4375,0.375,0.40384615384615385,0.40751569068728016,0.377831722853352,0.3921127206823927,,,,,,1.4418617414396135,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2460,1.6526094675064087,0.375,0.375,0.375,0.4065402199666618,0.37774677116775146,0.39161495008378844,,,,,,1.441714533861789,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2461,1.3423409461975098,0.4375,0.375,0.40384615384615385,0.40746901336766195,0.37766436803271897,0.39200097988939975,,,,,,1.4415754637545741,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2462,1.4353408813476562,0.375,0.375,0.375,0.40649494296663213,0.3775844369917374,0.3915066971616917,,,,,,1.4414364661657175,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2463,1.7057446241378784,0.375,0.375,0.375,0.40555009467763314,0.37750690388198527,0.3910263515744393,,,,,,1.4412969203816488,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2464,1.4744611978530884,0.375,0.375,0.375,0.4046335918373042,0.3774316967655257,0.3905595744015745,,,,,,1.4411699909902593,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2465,1.9381667375564575,0.4375,0.375,0.40384615384615385,0.40561958408218507,0.3773587458625599,0.39097914129334405,,,,,,1.4410279465720077,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2466,1.7642784118652344,0.375,0.375,0.375,0.4047009965597195,0.37728798348668313,0.3905140016116524,,,,,,1.4408869021086814,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2467,1.5520788431167603,0.4375,0.375,0.40384615384615385,0.40568496666292786,0.3772193439820827,0.39093466444680636,,,,,,1.4407545994325108,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2468,1.5630810260772705,0.375,0.375,0.375,0.40476441766304005,0.3771527636626202,0.3904710688031964,,,,,,1.440617155064833,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2469,2.2458229064941406,0.375,0.375,0.375,0.40387148513314886,0.37708818075274153,0.39002056121300266,,,,,,1.4404796482381543,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2470,1.2688606977462769,0.4375,0.375,0.40384615384615385,0.4048803405791544,0.37702553533015926,0.39045678477345896,,,,,,1.4403315734817834,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2471,1.791172981262207,0.375,0.375,0.375,0.4039839303617797,0.37696476927025446,0.39000694711310346,,,,,,1.4401934440307607,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2472,1.630624532699585,0.375,0.375,0.375,0.4031144124509263,0.37690582619214685,0.3895698166475452,,,,,,1.4400654063915872,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2473,1.651894211769104,0.4375,0.375,0.40384615384615385,0.4041459800773985,0.37684865140638246,0.3900202675506898,,,,,,1.439929326890419,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2474,1.440273642539978,0.375,0.375,0.375,0.4032716006750765,0.376793191864191,0.3895830065908135,,,,,,1.439791031123687,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2475,1.784454345703125,0.4375,0.375,0.40384615384615385,0.40429845265482417,0.37673939610826535,0.39003271132609596,,,,,,1.4396489227474774,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2476,1.8801956176757812,0.375,0.375,0.375,0.4034194990751795,0.3766872142250174,0.3895953327405957,,,,,,1.4395278073909568,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2477,1.818532943725586,0.4375,0.375,0.40384615384615385,0.40444191410292407,0.37663659779826686,0.39004434052082637,,,,,,1.4393904617682718,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2478,1.5446035861968994,0.375,0.375,0.375,0.40355865667983637,0.37658749986431883,0.3896068558252545,,,,,,1.439248441242939,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2479,1.721090316772461,0.4375,0.375,0.40384615384615385,0.40457689697944127,0.37653987486838925,0.39005521236703716,,,,,,1.4391091832997214,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2480,1.7995986938476562,0.375,0.375,0.375,0.403689590070058,0.3764936786223375,0.3896176318719382,,,,,,1.4389688756451622,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2481,1.0300610065460205,0.4375,0.375,0.40384615384615385,0.4047039023679562,0.3764488682636674,0.39006537966989374,,,,,,1.438836317009269,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2482,2.280716896057129,0.375,0.375,0.375,0.40381278529691755,0.37640540221575736,0.3896277126123319,,,,,,1.438699628605964,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2483,1.474107265472412,0.4375,0.375,0.40384615384615385,0.40482340173801,0.3763632401492847,0.39007489118933186,,,,,,1.4385693211437778,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2484,2.0021743774414062,0.375,0.375,0.375,0.40392869968586975,0.37632234294480615,0.3896371458497023,,,,,,1.4384310792270554,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2485,1.4253807067871094,0.4375,0.375,0.40384615384615385,0.40493583869529365,0.376282672656462,0.3900837919854257,,,,,,1.4383046615291766,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2486,1.6496803760528564,0.375,0.375,0.375,0.4040377635344349,0.3762441924767681,0.3896459757912183,,,,,,1.4381749045052288,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2487,1.3168864250183105,0.4375,0.375,0.40384615384615385,0.4050416306284018,0.37620686670246506,0.39009212373111024,,,,,,1.438047701367111,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2488,1.5790674686431885,0.375,0.375,0.375,0.4041403817095498,0.37617066070139116,0.3896542433491062,,,,,,1.4379206037379417,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2489,1.6043853759765625,0.4375,0.375,0.40384615384615385,0.4051411702582633,0.3761355408803494,0.39009992499559654,,,,,,1.4378061846524717,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2490,1.4414122104644775,0.375,0.375,0.375,0.4042369351505154,0.37610147465393895,0.389661986413807,,,,,,1.4376676186345376,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2491,1.8224060535430908,0.4375,0.375,0.40384615384615385,0.40523482709599995,0.3760684304143208,0.39010723150145904,,,,,,1.4375292629064618,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2492,1.6685848236083984,0.375,0.375,0.375,0.40432778228311994,0.37603637750189123,0.3896692401019674,,,,,,1.4373954528491186,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2493,1.419365644454956,0.5,0.375,0.42857142857142855,0.40719794881462634,0.3760052861768345,0.39098046186270646,,,,,,1.4372645519454512,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2494,1.7472712993621826,0.375,0.4375,0.40384615384615385,0.4062320103501875,0.3778501275915294,0.3915273911111378,,,,,,1.4371275982357663,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2495,1.4046778678894043,0.4375,0.375,0.40384615384615385,0.4071700500396819,0.3777646237637835,0.39191654004988935,,,,,,1.4369953684969972,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2496,1.883467197418213,0.375,0.375,0.375,0.40620494853849143,0.37768168505086996,0.3914243791542601,,,,,,1.4368631905048086,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2497,2.0200538635253906,0.4375,0.375,0.40384615384615385,0.4071438000823367,0.3776012344993439,0.3918164365622182,,,,,,1.4367319776531868,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2498,1.5143170356750488,0.375,0.375,0.375,0.40617948607986654,0.3775231974643636,0.3913274295191282,,,,,,1.4366082335468378,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2499,1.7046831846237183,0.4375,0.375,0.40384615384615385,0.40711910149747055,0.3774475015404327,0.3917222249700637,,,,,,1.4364786839936012,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2500,1.6508949995040894,0.4375,0.375,0.40384615384615385,0.4080305284525464,0.3773740764942197,0.3921040006294965,,,,,,1.4363399722400005,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2501,1.826369285583496,0.4375,0.375,0.40384615384615385,0.40891461259897,0.37730285419939313,0.3924732201275275,,,,,,1.436217160495804,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2502,1.5265846252441406,0.375,0.375,0.375,0.4078971742210009,0.3772337685734113,0.3919666894650088,,,,,,1.436081506914472,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2503,1.1919622421264648,0.4375,0.375,0.40384615384615385,0.40878525899437085,0.37716675551620893,0.39234000801885993,,,,,,1.435949886216539,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2504,1.7634668350219727,0.375,0.375,0.375,0.40777170122453976,0.37710175285072267,0.39183749302839793,,,,,,1.4358128229632596,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2505,1.5036405324935913,0.4375,0.3125,0.3645833333333333,0.40866355018780354,0.375163700265201,0.3911977532380071,,,,,,1.4356868137325371,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2506,1.7607877254486084,0.375,0.375,0.375,0.4076536436821694,0.375158789257245,0.3907317793250823,,,,,,1.4355505368316028,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2507,1.6829822063446045,0.5,0.375,0.42857142857142855,0.4104240343717043,0.3751540255795276,0.39199727318936006,,,,,,1.435428567730354,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2508,1.559957504272461,0.375,0.3125,0.3409090909090909,0.40936131334055315,0.3732744048121418,0.39048588518547284,,,,,,1.4352771892743221,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2509,1.5021188259124756,0.4375,0.375,0.40384615384615385,0.4102054739403365,0.37332617266777757,0.3908979050341059,,,,,,1.435139969151055,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2510,1.6338305473327637,0.375,0.375,0.375,0.4091493097221264,0.37337638748774427,0.3904451745210362,,,,,,1.4350149951394418,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2511,1.911537766456604,0.4375,0.375,0.40384615384615385,0.40999983043046256,0.3734250958631119,0.39085870475604967,,,,,,1.434862840302668,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2512,1.885562539100647,0.375,0.375,0.375,0.4089498355175487,0.37347234298721854,0.3904067584762258,,,,,,1.4347238814490448,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2513,1.530479907989502,0.4375,0.375,0.40384615384615385,0.40980634045202224,0.373518172697602,0.3908217166090206,,,,,,1.4345868970553128,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2514,1.6229262351989746,0.375,0.375,0.375,0.40876215023846163,0.3735626275166739,0.39037051417599117,,,,,,1.4344560561256983,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2515,1.876281976699829,0.4375,0.375,0.40384615384615385,0.40962428573130777,0.3736057486911737,0.3907868218194054,,,,,,1.4343288232604374,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2516,1.7725210189819336,0.375,0.375,0.375,0.4085855571593685,0.3736475762304384,0.3903363245527044,,,,,,1.434200793322735,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2517,1.9459381103515625,0.4375,0.375,0.40384615384615385,0.40945299044458744,0.3736881489435253,0.39075390726677317,,,,,,1.4340511627731427,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2518,1.5871423482894897,0.375,0.375,0.375,0.4084194007312498,0.3737275044752195,0.3903040781686958,,,,,,1.4339216803812556,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2519,1.6073074340820312,0.4375,0.375,0.40384615384615385,0.4092918187093123,0.37376567934096294,0.3907228653055117,,,,,,1.4337926715760219,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2520,1.9996631145477295,0.3333333432674408,0.5,0.4000000071525573,0.40701306444605617,0.37755270896073406,0.39172977020587524,,,,,,1.4334412380952377,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2521,1.7366094589233398,0.4375,0.375,0.40384615384615385,0.4079276725126745,0.3774761276919121,0.39211156900017147,,,,,,1.4333072968663216,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2522,1.366154432296753,0.375,0.375,0.375,0.4069398423372942,0.3774018438611547,0.39161464841435106,,,,,,1.4331659625693893,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2523,1.8362579345703125,0.4375,0.375,0.40384615384615385,0.40785664706717534,0.37732978854532007,0.39199979881112307,,,,,,1.4330377432818113,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2524,1.8156051635742188,0.375,0.375,0.375,0.4068709476551601,0.3772598948889605,0.39150632169431776,,,,,,1.4329194742076103,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2525,1.5599393844604492,0.4375,0.375,0.40384615384615385,0.4077898192255053,0.3771920980422917,0.3918946260808734,,,,,,1.4327970437227753,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2526,1.4319379329681396,0.375,0.375,0.375,0.4068061246487401,0.377126335101023,0.3914043894403893,,,,,,1.432662435629456,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2527,1.7378931045532227,0.4375,0.375,0.40384615384615385,0.4077269409092779,0.3770625450479923,0.391795661829892,,,,,,1.432527398456668,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2528,1.5207939147949219,0.3125,0.375,0.3409090909090909,0.40487013268199956,0.3770006686965526,0.39043870288353455,,,,,,1.4323936753164588,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2529,1.7645471096038818,0.4375,0.375,0.40384615384615385,0.40584902870153955,0.376940648635656,0.3908610462194712,,,,,,1.4322642361012268,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2530,1.6052401065826416,0.375,0.375,0.375,0.4049235578404934,0.3768824291765863,0.3904001162539502,,,,,,1.432136317509884,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2531,1.5618093013763428,0.4375,0.375,0.40384615384615385,0.40590085110527857,0.3768259563012887,0.39082340079303196,,,,,,1.4320112167127657,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2532,1.6841278076171875,0.375,0.375,0.375,0.40497382557212025,0.37677117761225,0.3903637747383463,,,,,,1.4318722048973158,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2533,1.4995471239089966,0.4375,0.375,0.40384615384615385,0.4059496108049566,0.3767180422838825,0.3907879469524689,,,,,,1.4317403312277954,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2534,1.687369704246521,0.375,0.375,0.375,0.4050211224808079,0.37666650101536603,0.3903295496987196,,,,,,1.4316149722967626,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2535,1.7926533222198486,0.4375,0.375,0.40384615384615385,0.40599548880638364,0.37661650598490504,0.39075455898339845,,,,,,1.4314856876923114,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2536,1.666291356086731,0.375,0.375,0.375,0.40506562414219216,0.37656801080535784,0.3902973196364345,,,,,,1.4313414396687687,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2537,1.727752685546875,0.4375,0.375,0.40384615384615385,0.4060386554179264,0.37652097048119715,0.39072311816542765,,,,,,1.4312040273551472,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,2538,1.8883097171783447,0.375,0.375,0.375,0.4051074957553886,0.3764753413667612,0.3902669698232081,,,,,,1.4310536707249797,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
